cb_2020_3,PC01,PC02,PC03,PC04,PC05,PC06,PC07,PC08,PC09,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18
1400000US36093033102,-7.906419646895095,2.7016371538670696,3.0718246673257195,3.085678849713251,0.5559077404290745,-2.95189579304253,1.328907070063714,-0.04036835360809314,0.18231549569392178,-1.6498275419019106,3.304786702000254,-0.20735838668527265,0.9177429512028301,1.8084984762549192,-1.397572315539439,0.45450801120474915,-0.47629965603993346,0.7718535139670846
1400000US36095740200,-7.313799970774814,3.0718921944058946,3.764461839142205,2.0073432995786282,0.8877704962284366,-2.1032493557658647,0.7394232271689589,0.7571437183034208,0.6887921544169066,-0.34779770716323166,4.31076215682944,-0.481813467103812,1.401410412194085,1.9452305271974148,-2.539387137200946,0.24863792780072347,-0.40793125729222973,1.3321698629382697
1400000US36095740800,-7.4176416355567145,2.229722931698046,1.529022709142521,3.510931574297607,1.1126886989042781,-2.612447138470202,1.4263850467539125,1.0442937025135492,0.8137566186766705,-2.732714533356227,4.0592051156560185,2.5483171707874597,1.8035859758601913,1.2086409605614286,-1.3812689023025146,-0.551124588113242,-0.8105426431382484,0.37221010146841893
1400000US36113070603,-3.8755703680321782,0.7362625387471937,4.898336706465244,2.4784304626662643,-0.504583034248398,9.22005588206147,-3.9211002445140917,-2.6999391085267397,3.6688273579821264,-4.429620228782713,-0.7744636485845842,0.7700984116691268,-1.0073293433262245,-0.8996588732747111,0.053911759362355816,0.4430813031573979,0.5112929080536511,1.7253763806591025
1400000US36113073500,-6.978912782910749,2.2134207052244985,1.1464480650485813,5.473740862406085,1.0574614537590725,-3.7397024935161745,2.2278041383504323,2.554915509895322,0.9501825255828026,-3.20341907906205,2.5439128747622677,4.007551243987537,0.6920096722921683,0.8647315282106955,-0.49564433976005695,-1.4925480468219412,-1.4553120059914222,-0.4201806780523182
1400000US36115092000,-6.900602069216823,2.097875860317883,4.419883125568481,3.529572986178178,-0.9013316705793045,-0.5519826380825777,-0.38672484048029454,0.9899883860825172,0.9177273409453218,-0.4075637161438627,1.217458130908749,-0.16543263671419084,-0.30090602727409044,0.22979131274231712,-1.0730022863829787,-0.43537008329085686,0.15988275574340144,1.312937618656985
1400000US50003971000,-7.668612726739943,1.9235606452922998,2.1763307511868697,4.54568819291073,0.4733039404707851,-2.8963333028960703,1.8238417820392412,3.053083827099522,1.010795250945265,-1.0543574230217472,1.532361330719892,1.9543604054252723,0.47350877803614727,0.7864354046238273,-1.4843384367252341,-0.44889130972338176,-1.4466997548886062,0.008599440672725516
1400000US36001002200,3.4242050283807313,1.6282828863988263,-0.8999511752346742,-0.13384796796976295,-2.545645184558912,0.6561358215058614,1.5715112724048694,0.04206305418424893,-0.2368796300543845,1.0034097298827998,3.4040579190219757,1.202876614261951,-1.230324918369242,0.6885049102523683,-0.23926114088061778,0.4584952495855723,-0.015379598595128722,0.9481678051256731
1400000US36001014608,-0.3354188904288704,3.189649864801128,-1.301746357171251,0.7606940988076996,-0.9213019350053837,0.3176787184295066,-0.25363549756915144,-0.6463692482690164,-0.7579825881092223,0.11653785634188174,2.8799297632207717,-0.17058036536856389,0.1268115866760844,-0.5108295175023487,0.4672385533550688,-0.3633508797702698,0.504555734995533,-0.2512775670022207
1400000US36001014612,-4.638892802820716,3.1950624440125877,0.20953192938241277,1.6773619156954904,0.524493159484671,-2.0755940978815794,0.4079758922082074,0.23736907621686013,0.9532740423029147,-2.076737747042166,2.9839365595818337,-1.2206712090006173,0.36485254791300104,1.2562324880323892,-0.6098144641550336,0.39520579142207235,-0.00912966420001683,-0.16205982100132507
